test_id,smiles,nlogP,sweet_prob,mw,logp,passes_flavor_filter,fart_val_acc
0,N=C(O)c1ccc[n+]([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c1,-0.3169869184494018,2.0080598838505426e-15,319.23,-0.3848300000000002,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H](C)CO)c1O,-0.3172647555669148,1.3812505155327667e-15,306.25500000000005,0.17532000000000003,True,0.8722891566265061
0,O=C(O)C1=NC(c2ccccc2)=NC1C(=O)O,-0.2877480238676071,1.3328204673237481e-15,232.19500000000002,0.42560000000000014,True,0.8722891566265061
0,COc1ccc2c(c1)cc(C(=O)NCc1ccco1)n2C[C@H](O)CO,-0.3342676758766174,9.212794625788614e-16,344.3670000000001,1.5261,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2C=CCCC2)c1O,-0.3157065510749817,7.616184305409053e-16,328.3050000000002,1.9032199999999997,True,0.8722891566265061
0,CN(C)c1cccc2c(O)cc(C(=O)O)nc12,-0.2983916103839874,6.494494819703492e-16,232.23899999999998,1.7046,True,0.8722891566265061
0,Cn1c(=O)[nH]c2ncn(C)c2c1=O,-0.3701963424682617,2.8530569595727155e-16,180.16699999999997,-1.039700000000001,True,0.8722891566265061
0,Cc1cc(CN[C@@H](C)C(=O)O)c(COP(=O)(O)O)cn1,-0.3395719707012176,2.459179873975018e-16,304.239,0.56202,True,0.8722891566265061
0,Cc1c(O)nc(=O)n(C)c1/C=C(\CO)CF,-0.3609015941619873,1.5949866327012035e-16,228.22299999999998,0.13952000000000014,True,0.8722891566265061
0,N=C(O)c1ccc[n+]([C@H]2C[C@H](O)[C@@H](CO)O2)c1,-0.3367965668439865,1.1090912569668313e-16,239.25099999999998,-0.5018300000000004,True,0.8722891566265061
0,N=C(O)c1ccc[n+]([C@H]2CC(O)[C@@H](CO)O2)c1,-0.3633421063423157,1.1090912569668313e-16,239.25099999999998,-0.5018300000000004,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CC[C@H](N)C2)c1O,-0.310943067073822,6.88441955755194e-17,331.30900000000014,0.67432,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN)c1O,-0.2646047560607685,3.313639177514684e-17,248.17499999999998,0.16362000000000004,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCCNC2)c1O,-0.2976330667734146,2.1987253159697307e-17,331.30900000000014,0.5465199999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CCCNC2)c1O,-0.3103674352169037,2.1987253159697307e-17,331.30900000000014,0.5465199999999997,True,0.8722891566265061
0,O=C(O)C1=NC(c2ccccc2)=NC1,-0.3318316340446472,1.449612170846967e-17,188.186,0.9724000000000002,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C/N=C2\CCOC2)c1O,-0.2977972030639648,1.1326629045295399e-17,316.25000000000006,1.0662199999999997,True,0.8722891566265061
0,N=c1ccn([C@H]2CC[C@@H](COP(=O)(O)O)C2)c(O)n1,-0.3044120967388153,9.548556536348523e-18,289.22799999999995,0.5186699999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2(C)CC2)c1O,-0.3055309057235718,6.620158746819698e-18,302.2670000000001,1.3470199999999999,True,0.8722891566265061
0,O=C(O)C(=O)Nc1sc(-c2ccccc2)cc1C(=O)O,-0.2634055018424988,5.7111652659663095e-18,291.28400000000005,2.1363999999999996,True,0.8722891566265061
0,O=C(O)C1=NC(c2ccc(Cl)cc2)=NC1,-0.3293206989765167,3.435285476496217e-18,222.631,1.6258000000000001,True,0.8722891566265061
0,C[C@]1(O)CCN(c2ccc(C(=O)O)cn2)C1,-0.3049662709236145,1.9577686028902262e-18,222.244,0.7409000000000001,True,0.8722891566265061
0,Cc1ncc(CO)c(CN[C@@H](C)CO)c1O,-0.2906358540058136,1.8156787644388203e-18,226.27599999999998,0.058319999999999816,True,0.8722891566265061
0,Cc1ncc(CO)c(CN[C@H](C)CO)c1O,-0.3743316382169723,1.8156787644388203e-18,226.27599999999998,0.058319999999999816,True,0.8722891566265061
0,CN(C)c1cccc2c(C(=O)O)cc(C(=O)O)nc12,-0.2711794078350067,1.4614624126827784e-18,260.24899999999997,1.6972,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C/N=C2\CC[C@H](C)C2)c1O,-0.3024566769599914,3.385119736967651e-19,328.30500000000006,2.465920000000001,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C/N=C2\CC[C@@H](C)C2)c1O,-0.3266542553901672,3.385119736967651e-19,328.30500000000006,2.465920000000001,True,0.8722891566265061
0,Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(C)c1O,-0.2956073135137558,2.138747855877294e-19,359.3640000000001,1.7615599999999998,True,0.8722891566265061
0,N=c1ccn([C@@H]2C[C@H](CO)[C@@H](O)C2)c(O)n1,-0.3135591149330139,5.088001054103005e-20,225.248,-0.6275300000000001,True,0.8722891566265061
0,Cc1ncc(CO)c(CN)c1O,-0.3676905021781013,3.866007721573355e-20,168.19599999999997,0.046620000000000106,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CNC2=C[C@H]3C[C@@H]3C=C2)c1O,-0.318836361169815,4.892701234222348e-21,338.30000000000007,1.8843199999999993,True,0.8722891566265061
0,Cc1cc2c(cc1C)N(C)C(=O)CO2,-0.375322937965393,4.6063582967704455e-21,191.22999999999996,1.6586399999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CCCC[C@H]2O)c1O,-0.2673450410366058,3.5032891015490385e-21,346.32000000000016,1.09802,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CCCC[C@@H]2O)c1O,-0.2687717378139496,3.5032891015490385e-21,346.32000000000016,1.09802,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCCC[C@H]2O)c1O,-0.305645003914833,3.5032891015490385e-21,346.32000000000016,1.09802,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H](C)C(=O)O)c1O,-0.2485562413930893,2.044961739664731e-21,320.23800000000006,0.26762000000000014,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H](C)C(=O)O)c1O,-0.2542106807231903,2.044961739664731e-21,320.23800000000006,0.26762000000000014,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2COc3ccccc32)c1O,-0.2788415451844533,1.7594518719252955e-21,366.3100000000001,1.92822,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2COc3ccccc32)c1O,-0.2998358011245727,1.7594518719252955e-21,366.3100000000001,1.92822,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C/N=C2\CC[C@@H](C)N2)c1O,-0.3053201735019684,3.469168615764964e-22,329.293,1.3753199999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(C/N=C2\CC[C@H](C)N2)c1O,-0.3178595900535583,3.469168615764964e-22,329.293,1.3753199999999997,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCO[C@H]2C)c1O,-0.2927274505297343,2.974840019065431e-22,332.2930000000001,0.9719199999999999,True,0.8722891566265061
0,CN(C)c1cccc2c(O)nc(=O)[nH]c12,-0.3386215791106224,1.6196321087560047e-23,205.21699999999998,0.6946999999999999,True,0.8722891566265061
0,Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(CN)c1O,-0.3377276062965393,8.70522388546606e-24,374.37900000000013,0.9118399999999998,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H](C)C(=O)O)c1[O-],-0.3416222929954529,4.8019030690606974e-24,319.2300000000001,-0.3643800000000002,True,0.8722891566265061
0,Cc1ncc(CO)c(CN[C@@H](C)C(=O)O)c1O,-0.3238315837723868,3.254035994877198e-24,240.259,0.15062000000000003,True,0.8722891566265061
0,Cc1ncc(CO)c(CN[C@H](C)C(=O)O)c1O,-0.3370754420757293,3.254035994877198e-24,240.259,0.15062000000000003,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CCCC[C@H]2C(=O)O)c1O,-0.243556335568428,4.177188520220722e-29,374.3300000000002,1.43792,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@H]2CCCC[C@@H]2C(=O)O)c1O,-0.2521242797374725,4.177188520220722e-29,374.3300000000002,1.43792,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCCC[C@H]2C(=O)O)c1O,-0.2674904763698578,4.177188520220722e-29,374.3300000000002,1.43792,True,0.8722891566265061
0,Cc1ncc(COP(=O)(O)O)c(CN[C@@H]2CCCC[C@H]2N)c1O,-0.2856943160295486,1.9676241667805876e-29,345.3360000000002,1.0644199999999997,True,0.8722891566265061
0,CC(C)(C)OC(O)=Nc1ccc2ccccc2c1,-0.3877118527889251,0.9997383179068052,243.306,4.200400000000003,False,0.8722891566265061
0,C[C@H](N)C(=O)O,-0.471342921257019,0.291402918839303,89.09399999999998,-0.5817999999999999,False,0.8722891566265061
0,FC(F)(F)c1ccc(C(F)(F)F)cc1,-0.3633455038070678,0.0528289571994337,214.10799999999998,3.7242000000000006,False,0.8722891566265061
0,C[C@@H](C(=O)O)c1cccc(C2C=CC=CC2)c1,-0.3605153858661651,0.04811788392322379,228.291,3.474400000000002,False,0.8722891566265061
0,C[C@@H](O)C(=O)O,-0.5149085372686386,0.0020284509098162243,90.07799999999999,-0.5482,False,0.8722891566265061
0,C[C@H](O)C(=O)O,-0.5171820148825645,0.0020284509098162243,90.07799999999999,-0.5482,False,0.8722891566265061
0,C[C@@H](O)c1ccc(C(C)(C)C)cc1,-0.3617770969867706,0.0009327411603660877,178.27499999999998,3.0374000000000017,False,0.8722891566265061
0,CC1=C(C)[C@@H](C)Oc2cc(C)c(C)cc21,-0.3542260527610779,0.0007248574859194853,202.29699999999997,3.877740000000003,False,0.8722891566265061
0,COc1ccc2c(c1)cc(C(O)=NCc1ccco1)n2C,-0.3621256947517395,0.0007046196081321009,284.315,3.2847000000000017,False,0.8722891566265061
0,C[C@@H](O)CN1CCc2c(Cl)cc(Cl)c(Cl)c2C1,-0.3530434072017669,9.172616313549511e-06,294.6090000000001,3.3857000000000017,False,0.8722891566265061
0,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-0.2764466106891632,6.189105331675936e-06,230.26299999999998,3.036500000000001,False,0.8722891566265061
0,CC(O)=Nc1nc(C)c(-c2ccccc2)s1,-0.3390581011772156,3.4599756444624026e-06,232.30800000000002,3.726420000000002,False,0.8722891566265061
0,CC(C)(C)OC(O)=N[C@H]1CCc2cccc(Cl)c2C1,-0.3633832931518554,6.255993124147521e-08,281.783,3.9264000000000028,False,0.8722891566265061
0,CC(C)(C)OC(O)=Nc1cccc2cccnc12,-0.3867999613285064,1.3843166631695313e-08,244.294,3.5954000000000015,False,0.8722891566265061
0,CC(C)(C)OC(O)=N[C@H]1CCc2ccccc21,-0.3581845164299011,6.504032668937798e-09,233.31099999999998,3.4030000000000022,False,0.8722891566265061
0,C[C@@H](C(=O)O)c1cccc(C2C=CC=C2)c1,-0.4138223528861999,1.7016532952860073e-09,214.264,3.0843000000000016,False,0.8722891566265061
0,C[C@@H](C(=O)O)c1ccc(C(C)(C)C)cc1,-0.3257152537504832,1.1750304677791616e-09,206.28499999999997,3.172200000000002,False,0.8722891566265061
0,COc1cc2c(cc1OC)[C@@H](C)C(C)(C)C2=O,-0.4526227712631225,2.8340944838212933e-14,234.29499999999996,3.0298000000000016,False,0.8722891566265061
